Absolute performance profile for SolverTime
Filter: within 1% of known optimal value and not failed
             baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
3068.749125      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           263          332           176         144          278           0          329
3070.549975      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           263          332           176         144          278           0          329
3072.350825      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3074.151676      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3075.952526      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3077.753377      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3079.554227      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3081.355078      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3083.155928      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3084.956778      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3086.757629      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3088.558479      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3090.359330      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3092.160180      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3093.961031      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3095.761881      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3097.562731      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3099.363582      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3101.164432      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3102.965283      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3104.766133      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3106.566983      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3108.367834      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3110.168684      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3111.969535      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3113.770385      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3115.571236      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3117.372086      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3119.172936      389       196      360       158      183       183       350        166       378        176      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3120.973787      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3122.774637      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3124.575488      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3126.376338      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3128.177189      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3129.978039      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3131.778889      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3133.579740      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3135.380590      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3137.181441      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3138.982291      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3140.783142      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3142.583992      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3144.384842      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3146.185693      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3147.986543      389       196      360       158      183       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3149.787394      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3151.588244      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3153.389095      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3155.189945      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3156.990795      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3158.791646      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3160.592496      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3162.393347      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3164.194197      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3165.995048      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3167.795898      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3169.596748      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3171.397599      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3173.198449      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3174.999300      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3176.800150      389       196      360       158      184       183       350        166       378        177      186        151       363         342       383         360          291           264          332           176         144          278           0          329
3178.601001      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3180.401851      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3182.202701      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3184.003552      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3185.804402      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3187.605253      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3189.406103      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3191.206953      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3193.007804      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3194.808654      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3196.609505      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3198.410355      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3200.211206      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3202.012056      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3203.812906      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3205.613757      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3207.414607      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3209.215458      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3211.016308      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3212.817159      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3214.618009      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3216.418859      389       196      360       158      184       183       350        166       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3218.219710      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3220.020560      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3221.821411      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3223.622261      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          329
3225.423112      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3227.223962      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3229.024812      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3230.825663      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3232.626513      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3234.427364      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3236.228214      389       196      360       158      184       183       350        167       378        177      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3238.029065      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3239.829915      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3241.630765      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3243.431616      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3245.232466      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3247.033317      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3248.834167      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3250.635018      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3252.435868      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3254.236718      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3256.037569      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3257.838419      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3259.639270      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3261.440120      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           264          332           176         144          278           0          330
3263.240970      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           265          332           176         144          278           0          330
3265.041821      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          330
3266.842671      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          330
3268.643522      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3270.444372      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3272.245223      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3274.046073      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3275.846923      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3277.647774      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3279.448624      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3281.249475      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3283.050325      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3284.851176      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3286.652026      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3288.452876      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3290.253727      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3292.054577      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3293.855428      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3295.656278      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3297.457129      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           266          332           176         144          278           0          331
3299.257979      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          278           0          331
3301.058829      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          278           0          331
3302.859680      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          278           0          331
3304.660530      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          278           0          331
3306.461381      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          279           0          331
3308.262231      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          279           0          331
3310.063082      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          279           0          331
3311.863932      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          279           0          331
3313.664782      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           267          332           176         144          279           0          331
3315.465633      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3317.266483      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3319.067334      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3320.868184      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3322.669035      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3324.469885      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3326.270735      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3328.071586      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3329.872436      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3331.673287      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3333.474137      389       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3335.274987      390       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           268          332           176         144          279           0          331
3337.075838      390       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           269          332           176         144          279           0          331
3338.876688      390       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           269          332           176         144          279           0          331
3340.677539      390       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           269          332           176         144          279           0          331
3342.478389      390       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           269          332           176         144          279           0          331
3344.279240      390       196      360       158      184       183       350        167       378        178      186        152       363         343       383         360          291           269          332           176         144          279           0          331
3346.080090      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           269          332           176         144          279           0          331
3347.880940      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           269          332           176         144          279           0          331
3349.681791      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           270          332           176         144          279           0          331
3351.482641      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           270          332           176         144          279           0          332
3353.283492      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           270          333           176         144          279           0          332
3355.084342      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           270          333           176         144          279           0          332
3356.885193      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           270          333           176         144          279           0          332
3358.686043      390       196      360       158      184       183       350        167       378        178      186        152       364         343       383         360          291           270          333           176         144          279           0          332
