Absolute performance profile for SolverTime
Filter: gap <= 10% and not failed
             baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
3198.410355      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3200.211206      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3202.012056      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3203.812906      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3205.613757      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3207.414607      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3209.215458      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3211.016308      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3212.817159      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3214.618009      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3216.418859      389       205      360       160      184       183       350        175       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3218.219710      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3220.020560      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3221.821411      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3223.622261      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          341
3225.423112      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3227.223962      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3229.024812      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3230.825663      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3232.626513      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3234.427364      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3236.228214      389       205      360       160      184       183       350        176       380        182      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3238.029065      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3239.829915      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3241.630765      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3243.431616      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3245.232466      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3247.033317      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3248.834167      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3250.635018      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3252.435868      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3254.236718      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3256.037569      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3257.838419      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3259.639270      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3261.440120      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           272          334           190         144          296           0          342
3263.240970      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           273          334           190         144          296           0          342
3265.041821      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          342
3266.842671      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          342
3268.643522      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3270.444372      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3272.245223      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3274.046073      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3275.846923      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3277.647774      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3279.448624      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3281.249475      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3283.050325      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3284.851176      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3286.652026      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3288.452876      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3290.253727      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3292.054577      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3293.855428      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3295.656278      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3297.457129      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           274          334           190         144          296           0          343
3299.257979      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          296           0          343
3301.058829      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          296           0          343
3302.859680      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          296           0          343
3304.660530      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          296           0          343
3306.461381      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          297           0          343
3308.262231      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          297           0          343
3310.063082      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          297           0          343
3311.863932      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          297           0          343
3313.664782      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           275          334           190         144          297           0          343
3315.465633      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3317.266483      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3319.067334      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3320.868184      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3322.669035      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3324.469885      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3326.270735      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3328.071586      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3329.872436      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3331.673287      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3333.474137      389       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3335.274987      390       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           276          334           190         144          297           0          343
3337.075838      390       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           277          334           190         144          297           0          343
3338.876688      390       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           277          334           190         144          297           0          343
3340.677539      390       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           277          334           190         144          297           0          343
3342.478389      390       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           277          334           190         144          297           0          343
3344.279240      390       205      360       160      184       183       350        176       380        183      186        152       372         352       392         369          291           277          334           190         144          297           0          343
3346.080090      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           277          334           190         144          297           0          343
3347.880940      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           277          334           190         144          297           0          343
3349.681791      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           278          334           190         144          297           0          343
3351.482641      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           278          334           190         144          297           0          344
3353.283492      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           278          335           190         144          297           0          344
3355.084342      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           278          335           190         144          297           0          344
3356.885193      390       205      360       160      184       183       350        176       380        183      186        152       373         352       392         369          291           278          335           190         144          297           0          344
3358.686043      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           278          335           190         144          297           0          344
3360.486893      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           278          335           190         144          297           0          344
3362.287744      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3364.088594      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3365.889445      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3367.690295      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3369.491146      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3371.291996      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3373.092846      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3374.893697      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3376.694547      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3378.495398      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3380.296248      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3382.097099      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3383.897949      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3385.698799      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3387.499650      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           279          335           190         144          297           0          344
3389.300500      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3391.101351      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3392.902201      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3394.703052      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3396.503902      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3398.304752      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3400.105603      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3401.906453      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3403.707304      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3405.508154      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3407.309005      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           280          335           190         144          297           0          344
3409.109855      390       205      360       161      184       183       350        176       380        183      186        152       373         352       392         369          291           281          335           190         144          297           0          344
3410.910705      390       205      360       162      184       183       350        176       380        183      186        152       373         352       392         369          291           281          335           190         144          297           0          344
3412.711556      390       205      360       162      184       183       350        176       380        183      186        152       373         352       392         369          291           282          335           190         144          297           0          344
3414.512406      390       205      360       162      184       183       350        176       380        183      186        152       373         352       392         369          291           282          335           190         144          297           0          344
3416.313257      390       205      360       162      184       183       350        176       380        183      186        152       373         352       392         369          291           282          335           190         144          297           0          344
3418.114107      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           282          335           190         144          297           0          344
3419.914957      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3421.715808      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3423.516658      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3425.317509      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3427.118359      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3428.919210      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3430.720060      390       205      360       162      184       183       350        176       381        183      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3432.520910      390       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3434.321761      390       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           283          335           190         144          297           0          344
3436.122611      390       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           283          336           190         144          297           0          344
3437.923462      390       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           283          336           190         144          297           0          344
3439.724312      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           283          336           190         144          297           0          344
3441.525163      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           284          336           190         144          297           0          344
3443.326013      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           284          336           190         144          297           0          344
3445.126863      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           284          336           190         144          297           0          344
3446.927714      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          344
3448.728564      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          344
3450.529415      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          344
3452.330265      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          345
3454.131116      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          345
3455.931966      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          345
3457.732816      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           285          336           190         144          297           0          345
3459.533667      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           286          336           190         144          297           0          345
3461.334517      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           286          336           190         144          297           0          345
3463.135368      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           286          336           190         144          297           0          345
3464.936218      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           286          336           190         144          297           0          345
3466.737069      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          291           286          336           190         144          297           0          345
3468.537919      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           286          336           190         144          297           0          345
3470.338769      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           286          336           190         144          297           0          345
3472.139620      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           286          336           190         144          297           0          345
3473.940470      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           286          336           190         144          297           0          345
3475.741321      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           287          336           190         144          297           0          345
3477.542171      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           287          336           190         144          297           0          345
3479.343022      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           287          336           190         144          297           0          345
3481.143872      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           288          336           190         144          297           0          345
3482.944722      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           288          336           190         144          297           0          345
3484.745573      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           288          336           190         144          297           0          345
3486.546423      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           288          336           190         144          297           0          345
3488.347274      391       205      360       162      184       183       350        176       381        184      186        152       373         352       392         369          292           288          336           190         144          297           0          345
