Absolute performance profile for NumberOfNodes
Filter: within 0.1% of known optimal value and not failed
               baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
890351.654327      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
890843.289145      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
891334.923962      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
891826.558779      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
892318.193597      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
892809.828414      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
893301.463232      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
893793.098049      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
894284.732866      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
894776.367684      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
895268.002501      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
895759.637319      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
896251.272136      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
896742.906953      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
897234.541771      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
897726.176588      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
898217.811406      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
898709.446223      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
899201.081041      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
899692.715858      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
900184.350675      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
900675.985493      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
901167.620310      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
901659.255128      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
902150.889945      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
902642.524762      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
903134.159580      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
903625.794397      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
904117.429215      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
904609.064032      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
905100.698849      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
905592.333667      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
906083.968484      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
906575.603302      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
907067.238119      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
907558.872936      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
908050.507754      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
908542.142571      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
909033.777389      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
909525.412206      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
910017.047024      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
910508.681841      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
911000.316658      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
911491.951476      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
911983.586293      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
912475.221111      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
912966.855928      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
913458.490745      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
913950.125563      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
914441.760380      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
914933.395198      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
915425.030015      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
915916.664832      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
916408.299650      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
916899.934467      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
917391.569285      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
917883.204102      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
918374.838919      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
918866.473737      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
919358.108554      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
919849.743372      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
920341.378189      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
920833.013007      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
921324.647824      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
921816.282641      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
922307.917459      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
922799.552276      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
923291.187094      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
923782.821911      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
924274.456728      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
924766.091546      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
925257.726363      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
925749.361181      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
926240.995998      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
926732.630815      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
927224.265633      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
927715.900450      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
928207.535268      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
928699.170085      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
929190.804902      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
929682.439720      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
930174.074537      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
930665.709355      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
931157.344172      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
931648.978989      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
932140.613807      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
932632.248624      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
933123.883442      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
933615.518259      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
934107.153077      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
934598.787894      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
935090.422711      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
935582.057529      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
936073.692346      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
936565.327164      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
937056.961981      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
937548.596798      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
938040.231616      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
938531.866433      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
939023.501251      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
939515.136068      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
940006.770885      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
940498.405703      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
940990.040520      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
941481.675338      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
941973.310155      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
942464.944972      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
942956.579790      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
943448.214607      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
943939.849425      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
944431.484242      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
944923.119060      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
945414.753877      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
945906.388694      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
946398.023512      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
946889.658329      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
947381.293147      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
947872.927964      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
948364.562781      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
948856.197599      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
949347.832416      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
949839.467234      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
950331.102051      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
950822.736868      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
951314.371686      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
951806.006503      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
952297.641321      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
952789.276138      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
953280.910955      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
953772.545773      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
954264.180590      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
954755.815408      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
955247.450225      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
955739.085043      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
956230.719860      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
956722.354677      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
957213.989495      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
957705.624312      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
958197.259130      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
958688.893947      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
959180.528764      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
959672.163582      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
960163.798399      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
960655.433217      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
961147.068034      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
961638.702851      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
962130.337669      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
962621.972486      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
963113.607304      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
963605.242121      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
964096.876938      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
964588.511756      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
965080.146573      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
965571.781391      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
966063.416208      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
966555.051026      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
967046.685843      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
967538.320660      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
968029.955478      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
968521.590295      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
969013.225113      393       197      370       167      183       188       349        168       374        177      191        172       372         366       390         389          308           300          340           169         144          288           0          333
