                              baronBM      baronBMc       baronHR      baronHRc       cplexBM      cplexHRc      knitroBM     knitroBMc      knitroHR     knitroHRc       mosekBM     mosekBM.2      mosekBMc    mosekBMc.2      mosekHRc    mosekHRc.2   sbbknitroBM  sbbknitroBMc   sbbknitroHR  sbbknitroHRc    sbbmosekBM   sbbmosekBMc  sbbmosekHR   sbbmosekHRc
kClus_5_10_3_1          -1.230119e-04             - -1.228244e-04 -1.230113e-04 -1.328846e-04 -1.330090e-04  2.468464e-03             -  2.357901e-03  2.121492e-03 -1.330131e-04 -6.215864e-08 -1.330131e-04 -6.215864e-08 -1.330176e-04 -3.336864e-05 -1.330108e-04 -1.330108e-04             - -1.330084e-04 -1.330130e-04 -1.330130e-04           - -1.330176e-04
kClus_5_10_3_10         -2.156946e-04             - -1.776970e-04 -2.156925e-04 -2.256080e-04 -2.257137e-04  4.019841e-03             -  1.568611e-03  4.067744e-03 -2.256967e-04 -6.414250e-08 -2.256967e-04 -6.414250e-08 -2.256958e-04 -5.879732e-05 -2.256930e-04 -2.256930e-04 -2.256934e-04 -2.256907e-04 -2.256965e-04 -2.256965e-04           - -2.256959e-04
kClus_5_10_3_2          -1.331782e-04             - -1.210047e-04 -1.331782e-04 -1.431129e-04 -1.431802e-04  4.697694e-03             -  4.770959e-03  4.774003e-03 -1.431798e-04 -1.310971e-08 -1.431798e-04 -1.310971e-08 -1.431827e-04 -5.927704e-06 -1.431753e-04 -1.431753e-04 -1.431693e-04             - -1.431808e-04 -1.431808e-04           - -1.382332e-04
kClus_5_10_3_3          -3.712868e-04             - -3.133305e-04 -3.712867e-04 -3.812290e-04 -3.812117e-04 -3.812837e-04             - -3.812838e-04  6.775551e-03 -3.812906e-04 -8.022679e-05 -3.812906e-04 -8.022679e-05 -3.813187e-04  1.717174e-07 -3.812839e-04 -3.812839e-04 -3.781427e-04 -3.812809e-04 -3.812909e-04 -3.812909e-04           - -3.813222e-04
kClus_5_10_3_4          -9.177541e-05             - -9.177546e-05 -9.177485e-05 -1.017286e-04 -1.017903e-04  2.976165e-03             -  3.844076e-03  1.509292e-03 -1.017773e-04 -2.284501e-05 -1.017773e-04 -2.284501e-05 -1.017801e-04 -6.584657e-08 -1.017734e-04 -1.017734e-04 -1.017747e-04 -1.017699e-04 -1.017764e-04 -1.017764e-04           - -1.017807e-04
kClus_5_10_3_5          -1.399117e-04             - -9.389026e-05 -1.399103e-04 -1.498917e-04 -1.499125e-04  1.683667e-03             -  3.838629e-03  2.267408e-03 -1.499134e-04 -2.063547e-07 -1.499134e-04 -2.063547e-07 -1.499130e-04 -1.527538e-05 -1.499098e-04 -1.499098e-04 -1.499101e-04 -1.499089e-04 -1.499133e-04 -1.499133e-04           - -1.499130e-04
kClus_5_10_3_6          -1.872673e-04             - -7.112187e-05 -1.872677e-04 -1.972280e-04 -1.971477e-04  2.794606e-03             -  2.818319e-03  1.813562e-03 -1.972693e-04 -1.971136e-05 -1.972693e-04 -1.971136e-05 -1.972509e-04 -1.257347e-08 -1.972667e-04 -1.972667e-04 -1.971957e-04 -1.972463e-04 -1.972687e-04 -1.972687e-04           - -1.972520e-04
kClus_5_10_3_7          -9.265516e-05             - -3.745276e-05 -9.265516e-05 -1.025936e-04 -1.025976e-04  2.689698e-03             -  3.299496e-03  3.608000e-03 -1.026560e-04 -3.466347e-06 -1.026560e-04 -3.466347e-06 -1.026373e-04 -1.219013e-07 -1.014316e-04 -1.014316e-04 -1.026528e-04 -1.025030e-04 -1.019458e-04 -1.019458e-04           - -1.026373e-04
kClus_5_10_3_8          -1.298411e-04             - -8.503890e-05 -1.298332e-04 -1.398206e-04 -1.399648e-04  3.915106e-03             -  3.376709e-03  3.395170e-03 -1.398441e-04 -4.008233e-05 -1.398441e-04 -4.008233e-05 -1.398445e-04  2.231986e-08 -1.398394e-04 -1.398394e-04 -1.398364e-04 -1.398362e-04             -             -           - -1.398445e-04
kClus_5_10_3_9          -8.608176e-05             - -4.993191e-05 -8.608176e-05 -8.855973e-05 -9.563347e-05  2.063785e-03             -  2.870417e-03  2.812984e-03 -9.608271e-05 -2.167549e-05 -9.608271e-05 -2.167549e-05 -9.609482e-05 -1.147119e-07 -9.608065e-05 -9.608065e-05 -9.564541e-05             -             -             -           - -9.609470e-05
kClus_5_10_5_1          -1.016634e-04             -             -             - -1.116177e-04 -1.032705e-04  8.832472e-04             -  8.650164e-04             - -1.116644e-04             - -1.116644e-04             - -1.116552e-04             -             -             -             -             -             -             -           -             -
kClus_5_10_5_10         -1.323076e-04             - -8.035967e-05 -1.323080e-04 -1.422723e-04 -1.422926e-04  2.577714e-03             -  2.734456e-03  2.740275e-03 -1.423094e-04 -2.604415e-06 -1.423094e-04 -2.604415e-06 -1.423091e-04 -5.128213e-08 -1.343848e-04 -1.343848e-04 -1.418920e-04 -1.418085e-04             -             -           - -1.423091e-04
kClus_5_10_5_2          -1.064954e-04             - -1.064954e-04 -1.014552e-04 -1.163473e-04 -1.136996e-04  9.789589e-04             -  1.318512e-03  1.317516e-03 -1.164965e-04             - -1.164965e-04             - -1.164954e-04  7.033837e-08             -             -             -             - -1.164965e-04 -1.164965e-04           -             -
kClus_5_10_5_3          -1.335756e-04             - -1.333176e-04 -1.335756e-04 -1.435431e-04 -1.435784e-04  1.170762e-03             -  1.288454e-03  1.236648e-03 -1.435769e-04             - -1.435769e-04             - -1.435756e-04 -1.747241e-05             -             -             -             -             -             -           -             -
kClus_5_10_5_4          -9.793940e-05             -             -             - -1.079414e-04 -1.050212e-04  1.062682e-03             -  1.085356e-03  1.080135e-03 -1.079402e-04             - -1.079402e-04             - -1.079336e-04             -             -             -             -             -             -             -           -             -
kClus_5_10_5_5          -1.142401e-04             -             -             - -1.241492e-04 -1.241714e-04  6.889526e-04             -  2.416715e-04             - -1.242412e-04             - -1.242412e-04             - -1.242402e-04             -             -             -             -             -             -             -           -             -
kClus_5_10_5_6          -8.535807e-05             -             -             - -8.729553e-05 -8.545951e-05  8.142996e-04             -  8.458608e-04             - -9.535895e-05             - -9.535895e-05             - -9.535870e-05             -             -             -             -             -             -             -           -             -
kClus_5_10_5_7          -9.036861e-05             - -5.427087e-05             - -1.003524e-04 -1.003647e-04  1.201714e-03             -  1.205592e-03  1.189753e-03 -1.003694e-04             - -1.003694e-04             - -1.003692e-04  1.672994e-08             -             -             -             -             -             -           -             -
kClus_5_10_5_8          -1.899021e-04             -             -             - -1.958292e-04 -1.998369e-04  1.416482e-03             -  1.519067e-03  1.515744e-03 -1.999040e-04             - -1.999040e-04             - -1.998966e-04 -4.152211e-08 -1.999024e-04 -1.999024e-04             -             -             -             -           -             -
kClus_5_10_5_9          -1.445819e-04             - -1.108290e-04             - -1.545223e-04 -1.545572e-04  1.028457e-03             -  1.038291e-03  1.303157e-03 -1.545834e-04             - -1.545834e-04             - -1.545720e-04 -2.162322e-08             -             -             -             -             -             -           -             -
kClus_5_20_2_1          -1.163778e-04             -             -             - -1.262795e-04 -1.263711e-04  2.892070e-03             -  2.911000e-03             - -1.263785e-04             - -1.263785e-04             - -1.263739e-04             -             -             -             -             -             -             -           -             -
kClus_5_20_2_2          -1.004266e-04             -             -             - -1.047221e-04 -1.033973e-04             -             -             -             - -1.104276e-04             - -1.104276e-04             - -1.104263e-04             -             -             -             -             -             -             -           -             -
kClus_5_20_2_3                      -             -             -             - -9.067826e-05 -8.840206e-05             -             -             -             - -9.838945e-05             - -9.838945e-05             - -9.838419e-05             -             -             -             -             -             -             -           -             -
kClus_5_20_2_4                      -             -             -             - -1.378333e-04 -1.383240e-04             -             -             -             - -1.463153e-04             - -1.463153e-04             - -1.463133e-04             -             -             -             -             -             -             -           -             -
kClus_5_20_2_5          -1.370280e-04             -             -             - -1.467619e-04 -1.469504e-04             -             -             -             - -1.470283e-04             - -1.470283e-04             - -1.470183e-04             -             -             -             -             -             -             -           -             -
kClus_5_20_2_6          -8.784395e-05             -             -             - -8.881190e-05 -8.816588e-05             -             -             -             - -9.784425e-05             - -9.784425e-05             - -9.783263e-05             -             -             -             -             -             -             -           -             -
kClus_5_20_2_7          -1.186951e-04             -             -             - -1.189216e-04 -1.201845e-04             -             -             -             - -1.286960e-04             - -1.286960e-04             - -1.286954e-04             -             -             -             -             -             -             -           -             -
kClus_5_20_2_8                      -             -             -             - -2.005387e-04             -             -             -             -             - -2.103646e-04             - -2.103646e-04             - -2.103664e-04             -             -             -             -             -             -             -           -             -
kClus_5_20_2_9                      -             -             -             -             - -8.574055e-05             -             -             -             - -9.110531e-05             - -9.110531e-05             - -9.110536e-05             -             -             -             -             -             -             -           -             -
kClus_5_20_3_4                      -             -             -             -             -             -             -             -             -             - -1.165648e-04             - -1.165648e-04             -             -             -             -             -             -             -             -             -           -             -
socp_random_10_10_10_1   1.005810e-05             -             -             - -2.467033e-08  1.172418e-07  6.454708e-08             -  5.845615e-08  5.802497e-08  5.784510e-08  7.831370e-06  5.784510e-08  7.831370e-06  5.764638e-08  1.091864e-05  1.217289e-07  1.217289e-07  6.002128e-08  1.015670e-07  5.791843e-08  5.791843e-08           -  5.758876e-08
socp_random_10_10_10_10  9.977119e-06             -             -             -  9.711805e-06 -2.153807e-08 -2.296067e-08             - -2.296069e-08             - -2.308832e-08  9.385873e-06 -2.308832e-08  9.385873e-06 -2.489717e-08             - -2.250872e-08 -2.250872e-08 -1.963917e-08 -1.533606e-01 -2.304327e-08 -2.304327e-08           - -2.321688e-08
socp_random_10_10_10_2   9.941248e-06             -             -  9.938874e-06 -6.138908e-08  4.807245e-06 -6.120630e-08             - -6.120633e-08  7.868056e-06 -6.126312e-08  4.327072e-06 -6.126312e-08  4.327072e-06 -6.206915e-08  8.265105e-06  5.235398e-08  5.235398e-08 -4.271491e-08 -9.686768e-02 -6.147837e-08 -6.147837e-08           - -6.211249e-08
socp_random_10_10_10_3   1.008164e-05             -  1.008164e-05  1.008164e-05 -2.591350e-07  1.168735e-07  8.156332e-08             -  8.156329e-08  8.157395e-08  8.139610e-08  6.630219e-06  8.139610e-08  6.630219e-06  8.129776e-08  8.386024e-06  2.273611e-07  2.273611e-07  8.209523e-08             -  8.152334e-08  8.152334e-08           -  7.975978e-08
socp_random_10_10_10_4   9.897520e-06             -             -  9.887859e-06 -1.136860e-07  6.751580e-06 -1.122206e-07             -  1.752462e-06  4.519293e-06 -1.123054e-07  6.402339e-06 -1.123054e-07  6.402339e-06 -1.131647e-07             - -8.971565e-08 -8.971565e-08 -1.114937e-07 -5.569492e-02 -1.123559e-07 -1.123559e-07           - -1.131642e-07
socp_random_10_10_10_5   9.885186e-06             -             -             -  6.088627e-06 -1.093163e-07 -1.148877e-07             - -1.148877e-07 -8.233604e-06 -1.149824e-07             - -1.149824e-07             - -1.152958e-07             - -1.137349e-07 -1.137349e-07 -1.136201e-07 -5.293848e-08 -1.150915e-07 -1.150915e-07           - -1.153859e-07
socp_random_10_10_10_6   1.000049e-05             -             -  4.168524e-05 -7.028518e-09  8.466061e-06  4.079531e-10             -  3.341399e-06  4.174623e-10  2.229172e-10  1.072034e-05  2.229172e-10  1.072034e-05 -1.575957e-09  1.080867e-05  4.122287e-10  4.122287e-10  1.391004e-09             -  3.265359e-10  3.265359e-10           - -8.739779e-10
socp_random_10_10_10_7   9.918517e-06             -             -  1.014394e-05  9.849692e-06  9.372671e-06 -9.600381e-08             - -9.600644e-08 -9.599018e-08 -9.604274e-08             - -9.604274e-08             - -9.609448e-08             -  6.259967e-08  6.259967e-08  3.806155e-05 -1.209698e-08 -9.615697e-08 -9.615697e-08           - -9.596836e-08
socp_random_10_10_10_8   9.966792e-06             -             -  9.958918e-06 -5.540824e-08 -1.083957e-08 -4.115603e-08             -  5.973361e-06  2.361297e-06 -4.125397e-08             - -4.125397e-08             - -4.167586e-08  6.831748e-06 -4.047742e-08 -4.047742e-08 -4.063871e-08 -3.961273e-08 -4.142513e-08 -4.142513e-08           - -4.182789e-08
socp_random_10_10_10_9   9.827237e-06             -             -  1.034526e-05 -1.642127e-07  7.706779e-06 -1.728281e-07             - -1.728281e-07 -1.728112e-07 -1.728822e-07  7.078147e-06 -1.728822e-07  7.078147e-06 -1.719966e-07  4.198214e-06 -1.714983e-07 -1.714983e-07 -1.554405e-07  3.163029e-08 -1.729102e-07 -1.729102e-07           - -1.731529e-07
socp_random_10_10_5_1    9.051887e-03             -  9.053195e-03  1.194599e-05  9.047759e-03 -2.367719e-07  9.041796e-03             -  9.041796e-03 -2.392560e-07  9.041795e-03  9.044393e-03  9.041795e-03  9.044393e-03 -2.407899e-07  3.045318e-06  9.041875e-03  9.041875e-03  9.041797e-03  1.549166e-05  9.041796e-03  9.041796e-03           - -2.395370e-07
socp_random_10_10_5_10   4.516414e-03             -  4.516414e-03  1.141555e-05  4.506368e-03  4.511541e-06  4.506369e-03             -  4.506369e-03  5.248749e-06  4.506366e-03  4.509918e-03  4.506366e-03  4.509918e-03 -2.549780e-08  2.245695e-06  4.506501e-03  4.506501e-03  4.548149e-03  1.184572e-06  4.506369e-03  4.506369e-03           - -2.512000e-08
socp_random_10_10_5_2    1.000684e-05             -  1.006243e-05  1.464189e-05  6.849964e-06  3.350298e-09  3.136017e-09             -  3.136013e-09  3.155277e-09  2.550154e-09  3.357133e-06  2.550154e-09  3.357133e-06  3.097654e-09  2.810562e-06  1.586725e-07  1.586725e-07  3.918818e-09 -4.941799e-03  2.946010e-09  2.946010e-09           -  3.037331e-09
socp_random_10_10_5_3    9.785339e-06             -  9.783969e-06  9.783969e-06 -2.190469e-07 -1.937963e-07 -2.161031e-07             - -2.161057e-07 -2.160934e-07 -2.162148e-07  4.799775e-06 -2.162148e-07  4.799775e-06 -2.163289e-07  2.369109e-06 -1.833326e-07 -1.833326e-07  2.528666e-05 -1.656073e-01 -2.162213e-07 -2.162213e-07           - -2.142994e-07
socp_random_10_10_5_4    9.944776e-06             -  1.045481e-05  1.028629e-05 -6.337856e-08 -6.045440e-08 -6.443553e-08             - -6.442905e-08  4.397282e-06 -6.460554e-08  5.245566e-06 -6.460554e-08  5.245566e-06 -6.456756e-08  2.718988e-06  8.050277e-09  8.050277e-09 -6.256917e-08 -5.872343e-08 -6.447059e-08 -6.447059e-08           - -6.507745e-08
socp_random_10_10_5_5    9.866380e-06             -  9.866380e-06  9.866367e-06  6.569761e-06  4.398049e-06 -1.337087e-07             -  8.159769e-06 -1.336980e-07 -1.337676e-07  3.676131e-06 -1.337676e-07  3.676131e-06 -1.340508e-07  4.290906e-06 -1.335862e-07 -1.335862e-07  8.225657e-05  2.117342e-05 -1.337462e-07 -1.337462e-07           - -1.258025e-07
socp_random_10_10_5_6    1.008530e-05             -  1.008526e-05  1.008526e-05  1.727766e-07  1.849677e-07  8.518391e-08             -  8.518390e-08  8.519540e-08  8.309059e-08  4.904539e-06  8.309059e-08  4.904539e-06  9.010797e-08  4.598182e-06  8.758423e-08  8.758423e-08  8.612382e-08  2.947146e-07  8.510057e-08  8.510057e-08           -  8.484818e-08
socp_random_10_10_5_7    9.948819e-06             -  1.075377e-05  1.052724e-05  4.519576e-06  1.962591e-06 -5.175086e-08             - -5.175085e-08 -5.173785e-08 -5.227195e-08  2.889784e-06 -5.227195e-08  2.889784e-06 -5.214046e-08  3.248845e-06 -1.733520e-08 -1.733520e-08  1.323009e-04  2.528173e-05 -5.179742e-08 -5.179742e-08           - -3.968302e-08
socp_random_10_10_5_8    1.012976e-05             -  1.012976e-05  1.012993e-05  1.296645e-07  1.297726e-07  1.297065e-07             -  1.297065e-07  1.297273e-07  1.292374e-07  2.270617e-06  1.292374e-07  2.270617e-06  1.296820e-07  2.977395e-06  1.413094e-07  1.413094e-07  1.305975e-07  1.325191e-07  1.296424e-07  1.296424e-07           -  1.297700e-07
socp_random_10_10_5_9    9.704759e-06             -  9.704759e-06  1.281764e-05  5.453621e-06  4.395781e-06 -2.953100e-07             - -2.953100e-07 -2.952962e-07 -2.964457e-07  4.043709e-06 -2.964457e-07  4.043709e-06 -2.957617e-07  2.362185e-06 -2.904797e-07 -2.904797e-07 -2.949272e-07  2.130577e-05 -2.953615e-07 -2.953615e-07           - -2.900399e-07
socp_random_10_5_10_1    1.013380e-05             -  1.013340e-05  1.603285e-05  1.330435e-07  1.332750e-07  1.333306e-07             -  1.333307e-07  1.333455e-07  1.330990e-07  5.054099e-06  1.330990e-07  5.054099e-06  1.331337e-07  4.715619e-06  1.513144e-07  1.513144e-07  1.515416e-07  1.453434e-07  1.331464e-07  1.331464e-07           -  1.321516e-07
socp_random_10_5_10_10   1.001304e-05             -  1.001008e-05  1.001008e-05  7.916415e-09  1.022575e-08  1.001020e-08             -  1.001020e-08  1.002528e-08  9.441617e-09  4.025974e-06  9.441617e-09  4.025974e-06  9.892864e-09  4.638281e-06  5.524296e-08  5.524296e-08  1.395235e-08  2.895091e-06  9.621097e-09  9.621097e-09           -  9.803225e-09
socp_random_10_5_10_2    9.867378e-06             -             -  1.264740e-05 -1.026089e-07 -1.321230e-07 -1.321431e-07             - -1.321431e-07  1.480056e-06 -1.326015e-07  6.149618e-06 -1.326015e-07  6.149618e-06 -1.326221e-07  7.138832e-06 -1.039428e-09 -1.039428e-09 -1.315517e-07  1.888039e-07 -1.329271e-07 -1.329271e-07           - -1.323897e-07
socp_random_10_5_10_3    1.002908e-05             -  1.000140e-05  1.138902e-05 -2.537801e-10  2.332788e-08  1.331162e-09             -  3.429055e-06  1.345572e-09  1.161031e-09  7.700232e-06  1.161031e-09  7.700232e-06  1.090919e-09  5.223578e-06  7.036046e-08  7.036046e-08  3.749893e-09  1.598969e-09  1.042579e-09  1.042579e-09           -  1.120749e-09
socp_random_10_5_10_4    1.006911e-05             -  1.006918e-05  1.139104e-05  6.839519e-08  1.006864e-07  6.903529e-08             -  6.903524e-08  6.904744e-08  6.880385e-08  8.257841e-06  6.880385e-08  8.257841e-06  6.798770e-08  7.113704e-06  7.312650e-08  7.312650e-08  6.964962e-08 -4.967156e-03  6.882036e-08  6.882036e-08           -  6.838305e-08
socp_random_10_5_10_5    9.860000e-06             -  9.853650e-06  3.880492e-05 -1.374831e-07  8.755054e-06 -1.464388e-07             - -1.464343e-07 -1.464278e-07 -1.465315e-07  8.895510e-06 -1.465315e-07  8.895510e-06 -1.465836e-07  9.926740e-06 -1.450809e-07 -1.450809e-07 -1.436809e-07  8.962028e-06 -1.465449e-07 -1.465449e-07           - -1.468182e-07
socp_random_10_5_10_6    1.000831e-05             -  1.001345e-05  1.202183e-05  4.455905e-06  2.927894e-08  1.337780e-08             -  1.337752e-08  1.338902e-08  1.326870e-08  6.660792e-06  1.326870e-08  6.660792e-06  1.307053e-08  6.510302e-06  5.260290e-08  5.260290e-08  3.781918e-06  9.247106e-08  8.084823e-06  8.084823e-06           -  1.317172e-08
socp_random_10_5_10_7    9.832225e-06             -  1.022091e-05  1.184869e-05 -1.720505e-07 -1.677703e-07 -1.678367e-07             - -1.678155e-07 -1.287241e-02 -1.680881e-07  5.216756e-06 -1.680881e-07  5.216756e-06 -1.681124e-07  6.112066e-06 -1.115363e-08 -1.115363e-08 -1.664799e-07  5.441752e-06 -1.680240e-07 -1.680240e-07           - -1.679735e-07
socp_random_10_5_10_8    1.006002e-05             -  1.006002e-05  1.204113e-05  6.419547e-08  6.015506e-08  5.995061e-08             -  5.995062e-08  5.996649e-08  5.987523e-08  7.511790e-06  5.987523e-08  7.511790e-06  5.973257e-08  7.046420e-06  6.044669e-08  6.044669e-08  1.063622e-05  3.862534e-06  5.979831e-08  5.979831e-08           -  5.968200e-08
socp_random_10_5_10_9    9.905924e-06             -             -  1.283418e-05 -1.001631e-07  9.481948e-06 -9.414568e-08             - -9.415795e-08  2.352056e-06 -9.419701e-08  8.450181e-06 -9.419701e-08  8.450181e-06 -9.456726e-08  8.227647e-06  1.942823e-06  1.942823e-06 -9.232696e-08 -1.015477e-04 -9.440373e-08 -9.440373e-08           - -9.439762e-08
socp_random_10_5_5_1     9.899199e-06             -  9.899190e-06  1.862843e-05 -9.866703e-08 -9.877541e-08 -1.008708e-07             - -1.008747e-07 -1.327014e-02 -1.009796e-07  1.602266e-06 -1.009796e-07  1.602266e-06 -1.011034e-07  2.045301e-06 -1.006878e-07 -1.006878e-07  1.414537e-05  2.170657e-06 -1.010856e-07 -1.010856e-07           - -1.011064e-07
socp_random_10_5_5_10    9.718784e-06             -  1.069725e-05  9.715395e-06 -2.837202e-07  5.627897e-06 -2.846619e-07             -  1.630198e-06  6.409537e-08 -2.847921e-07  1.735075e-06 -2.847921e-07  1.735075e-06 -2.845411e-07  4.122015e-06 -2.710841e-07 -2.710841e-07 -2.834378e-07  8.684983e-06 -2.847995e-07 -2.847995e-07           - -2.839601e-07
socp_random_10_5_5_2     9.914193e-06             -  9.912014e-06  1.267584e-05 -8.755567e-08 -6.482149e-08  6.496356e-06             - -8.806806e-08 -8.805468e-08 -8.933173e-08  3.653861e-06 -8.933173e-08  3.653861e-06 -8.669481e-08  1.349603e-06  6.496849e-06  6.496849e-06 -8.168141e-08 -7.122406e-08 -8.826043e-08 -8.826043e-08           - -8.837981e-08
socp_random_10_5_5_3     1.001935e-05             -  1.001933e-05  2.141436e-05  9.549101e-06  1.880114e-06  1.925329e-08             -  1.925246e-08  3.053555e-06  1.891142e-08  3.669559e-06  1.891142e-08  3.669559e-06  2.069123e-08  4.542403e-06  2.603393e-08  2.603393e-08  2.892024e-05  1.190460e-05  1.889639e-08  1.889639e-08           -  1.953310e-08
socp_random_10_5_5_4     9.893408e-06             -  9.893636e-06  9.893408e-06 -1.097359e-07 -1.024749e-07 -1.066578e-07             - -1.066578e-07  7.123436e-06 -1.073032e-07  1.781800e-06 -1.073032e-07  1.781800e-06 -1.071249e-07  2.376064e-06 -6.613542e-08 -6.613542e-08  3.910522e-05  7.123445e-06 -1.067508e-07 -1.067508e-07           - -1.046640e-07
socp_random_10_5_5_5     9.993146e-06             -  9.993385e-06  9.993397e-06 -3.866802e-09  4.878647e-09 -6.673095e-09             - -6.673181e-09  6.842490e-06 -6.866246e-09  6.737376e-06 -6.866246e-09  6.737376e-06 -6.656740e-09  3.924572e-06  6.482903e-08  6.482903e-08  6.370163e-05  1.822259e-05 -6.733480e-09 -6.733480e-09           -  1.308473e-08
socp_random_10_5_5_6     1.002602e-05             -  5.140935e-07  1.284495e-05  5.870916e-08  8.592162e-06  2.596066e-08             -  2.596065e-08  5.693354e-06  2.549943e-08  2.585909e-06  2.549943e-08  2.585909e-06  2.582238e-08  4.138445e-06  3.168857e-08  3.168857e-08  2.629714e-08  3.799326e-06  2.588329e-08  2.588329e-08           -  2.545910e-08
socp_random_10_5_5_7     9.853755e-06             -  9.853809e-06  1.036767e-05  6.378299e-06  9.096148e-06 -1.463236e-07             - -1.463239e-07  7.997852e-06 -1.468247e-07  2.881627e-06 -1.468247e-07  2.881627e-06 -1.469873e-07  4.955828e-06 -1.463169e-07 -1.463169e-07  5.470087e-05  1.199090e-05 -1.465370e-07 -1.465370e-07           - -1.443265e-07
socp_random_10_5_5_8     9.747612e-06             -  9.747382e-06  1.020056e-05 -2.527179e-07 -2.500945e-07 -2.526836e-07             - -2.526836e-07 -2.526672e-07 -2.528611e-07  1.537670e-06 -2.528611e-07  1.537670e-06 -2.511753e-07  3.730541e-06 -8.467634e-08 -8.467634e-08  3.706039e-05  1.379568e-05 -2.530257e-07 -2.530257e-07           - -2.457223e-07
socp_random_10_5_5_9     1.011934e-05             -  1.103664e-05  1.040136e-05  1.172225e-07  2.195559e-07  1.173716e-07             -  1.173671e-07  1.173795e-07  1.172238e-07  5.631637e-06  1.172238e-07  5.631637e-06  1.172407e-07  4.641548e-06  1.346939e-07  1.346939e-07  5.229238e-05  1.244872e-05  1.170817e-07  1.170817e-07           -  1.252926e-07
socp_random_2_2_2_1      1.006036e-05             -  1.000312e-05  1.288538e-05  7.847316e-06  1.892111e-07 -6.530757e-08             -  1.630750e-06  2.002450e-06 -6.539650e-08  6.795875e-07 -6.539650e-08  6.795875e-07 -5.669430e-08  6.591013e-06  6.364948e-07  6.364948e-07  1.630581e-06  2.002450e-06 -6.453692e-08 -6.453692e-08           - -6.028239e-08
socp_random_2_2_2_10     9.847941e-06             -  9.842057e-06  1.011675e-05  6.970888e-06 -9.196756e-08 -1.580119e-07             - -1.580031e-07  5.278131e-06 -1.581365e-07  2.766008e-06 -1.581365e-07  2.766008e-06 -1.581209e-07  1.993103e-06 -1.579654e-07 -1.579654e-07  4.674484e-05  5.278131e-06 -1.581742e-07 -1.581742e-07           - -1.565034e-07
socp_random_2_2_2_2      9.807154e-06             -  9.807174e-06  9.807182e-06  7.682410e-06 -1.336373e-07 -1.929233e-07             - -1.929225e-07 -1.503730e-07 -1.932161e-07  2.955295e-06 -1.932161e-07  2.955295e-06 -1.929778e-07  3.663315e-06 -1.868569e-07 -1.868569e-07  1.036917e-05  2.978891e-06 -1.930184e-07 -1.930184e-07           - -1.930273e-07
socp_random_2_2_2_3      9.822470e-06             -  2.029497e-05  1.202809e-05  5.766167e-06 -3.901099e-08 -2.079679e-07             -  2.948264e-07  1.285460e-06 -2.073483e-07  1.848649e-06 -2.073483e-07  1.848649e-06 -1.946526e-07  1.111802e-06  1.140152e-06  1.140152e-06  2.949696e-07  1.285460e-06 -2.080213e-07 -2.080213e-07           - -2.028013e-07
socp_random_2_2_2_4      1.012152e-05             -  3.906662e-05  1.012152e-05  1.214024e-07  1.217095e-07  1.214616e-07             -  1.214644e-07  4.551685e-06  1.213875e-07  9.003674e-07  1.213875e-07  9.003674e-07  1.222696e-07  1.285123e-06  1.462974e-07  1.462974e-07  2.906634e-05  4.551663e-06  1.211881e-07  1.211881e-07           -  1.214398e-07
socp_random_2_2_2_5      3.281685e-04             -  3.541461e-04  1.153547e-05  3.197975e-04 -2.599368e-07  3.180441e-04             -  3.180440e-04  4.552711e-06  3.180428e-04  3.187698e-04  3.180428e-04  3.187698e-04 -2.565514e-07 -2.514935e-07  3.180474e-04  3.180474e-04  3.441425e-04  4.552711e-06  3.180432e-04  3.180432e-04           - -2.596714e-07
socp_random_2_2_2_6      1.012327e-05             -  1.004616e-05  1.004616e-05  6.829363e-07  4.714922e-08  4.606449e-08             -  4.606449e-08  1.947387e-06  4.348713e-08  4.330590e-06  4.348713e-08  4.330590e-06  4.601106e-08  1.890764e-06  4.799144e-08  4.799144e-08  3.239979e-05  1.947387e-06  4.271909e-08  4.271909e-08           -  4.512978e-08
socp_random_2_2_2_7                 -             -             -  9.745104e-06             -  2.296682e-09             -             -             -  5.348215e-06             -             -             -             - -2.551340e-07  2.964397e-06             -             -             -  5.348215e-06             -             -           - -2.549945e-07
socp_random_2_2_2_8                 -             -             -  1.019729e-05             -  1.857025e-07             -             -             -  4.702240e-06             -             -             -             -  1.785283e-07  3.213718e-06             -             -             -  4.702240e-06             -             -           -  1.803823e-07
socp_random_2_2_2_9                 -             -             -  1.003907e-05             -  3.914605e-08             -             -             -  4.094378e-06             -             -             -             -  3.870380e-08  7.407279e-07             -             -             -  4.094378e-06             -             -           -  3.854886e-08
socp_random_5_10_10_1    9.874449e-06             -  9.863907e-06  1.262227e-05 -1.387546e-07 -1.136730e-07 -1.361694e-07             - -1.361694e-07 -1.361582e-07 -1.367253e-07  6.915741e-06 -1.367253e-07  6.915741e-06 -1.373779e-07  1.086354e-05  3.317386e-07  3.317386e-07  7.256199e-05 -2.228227e-01 -1.363931e-07 -1.363931e-07           - -1.332968e-07
