                         baronBM  baronBMc  baronHR  baronHRc  cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc  mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
socp_random_10_10_10_3       0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_4       0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0           -          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_5       0.0         -        -         -      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0           -          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_6       0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_7       0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0           -          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_8       0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0          -       0.0           -       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_10_9       0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_1        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_10       0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_2        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_3        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_4        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_5        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_6        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_7        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_8        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_10_5_9        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_1        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_10       0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_2        0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_3        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_4        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_5        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_6        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_7        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_8        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_10_9        0.0         -        -       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_1         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_10        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_2         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_3         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_4         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_5         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_6         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_7         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_8         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_10_5_5_9         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_1          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_10         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_2          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_3          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_4          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_5          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_6          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_7          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_8          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_2_2_2_9          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_1        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_10       0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_2        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_3        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_4        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_5        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_6        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_7        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_8        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_10_9        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_1         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_10        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_2         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_3         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_4         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_5         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_6         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_7         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_8         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_10_5_9         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_1         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_10        0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_2         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_3         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_4         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_5         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_6         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_7         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_8         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_10_9         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_1          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_10         0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_2          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_3          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_4          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_5          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_6          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_7          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_8          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
socp_random_5_5_5_9          0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
CLay0203                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
CLay0204                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
CLay0205                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -           -            -           -          0.0
CLay0303                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0          0.0           0.0          0.0           0.0         0.0          0.0           -          0.0
CLay0304                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -         0.0          0.0           -          0.0
CLay0305                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -         0.0          0.0           -          0.0
CLay0405                     0.0         -      0.0       0.0      0.0       0.0       0.0          -       0.0        0.0      0.0        0.0       0.0         0.0       0.0         0.0            -             -            -             -         0.0          0.0           -          0.0
