                         baronBM  baronBMc  baronHR  baronHRc   cplexBM  cplexHRc  knitroBM  knitroBMc  knitroHR  knitroHRc   mosekBM  mosekBM.2  mosekBMc  mosekBMc.2  mosekHRc  mosekHRc.2  sbbknitroBM  sbbknitroBMc  sbbknitroHR  sbbknitroHRc  sbbmosekBM  sbbmosekBMc  sbbmosekHR  sbbmosekHRc
socp_random_10_10_10_7    249.02   3600.00  3600.00   1612.10    19.253   339.067    32.601   3600.000   140.209   2275.969   167.475   3600.000   167.475    3600.000    36.534    3600.000     1119.189      1119.189      805.452      1282.432     481.797      481.797      3600.0      457.962
socp_random_10_10_10_8    102.90   3600.00  3600.00   2502.87    46.758   305.984    31.984   3600.000   203.849   2162.432    87.333   3600.000    87.333    3600.000    37.476    1308.888      398.292       398.292      129.184       411.450     217.800      217.800      3600.0       70.498
socp_random_10_10_10_9     52.21   3600.00  3600.00   2041.92    44.766   354.881    41.609   3600.000   156.857    956.939   139.675   1985.856   139.675    1985.856    29.029    1773.053      293.182       293.182      112.611      1559.149     349.368      349.368      3600.0       89.931
socp_random_10_10_5_1       5.15   3600.00  1669.54    302.01    21.310    59.269     8.896   3600.000    36.429    248.913   128.414    987.926   128.414     987.926    15.047     467.814      380.473       380.473      182.462       475.164      96.192       96.192      3600.0       90.012
socp_random_10_10_5_10     12.55   3600.00  1073.73    220.36    20.412    24.703     9.849   3600.000    25.771    183.360    81.068    518.273    81.068     518.273    19.320     405.168      282.458       282.458       81.864       172.708    1836.837     1836.837      3600.0       33.973
socp_random_10_10_5_2      23.93   3600.00  1640.40    265.90    12.232    52.112    18.172   3600.000    20.354     97.956   188.308    673.258   188.308     673.258    12.084     376.373      288.569       288.569       75.484       195.237     884.727      884.727      3600.0       68.579
socp_random_10_10_5_3       3.91   3600.00   563.97    195.54     5.499    22.970    13.066   3600.000    44.721    255.442    89.899    211.985    89.899     211.985    10.809     171.959      325.261       325.261       87.383       154.730     244.945      244.945      3600.0       20.285
socp_random_10_10_5_4      13.79   3600.00  1475.37    573.11    18.000    38.921    15.049   3600.000    50.488    158.981   285.658   1346.549   285.658    1346.549    14.084     177.455     2035.430      2035.430       57.190       106.007     131.856      131.856      3600.0       34.781
socp_random_10_10_5_5       8.18   3600.00   735.29    156.41    10.469     7.666    16.154   3600.000    29.219     63.671   110.598    513.113   110.598     513.113     5.982      61.719      742.435       742.435      124.248       361.555     194.842      194.842      3600.0       49.434
socp_random_10_10_5_6       5.15   3600.00  1245.70    117.04    16.031     9.553     9.154   3600.000    16.007     73.375   110.050    420.527   110.050     420.527     5.005      64.294      590.458       590.458       25.673        75.473     144.278      144.278      3600.0       14.377
socp_random_10_10_5_7       7.97   3600.00   768.65    141.40    12.446    13.294    10.622   3600.000    17.098     54.636   246.469    391.788   246.469     391.788     4.526      65.387      748.990       748.990      175.650       381.601    1418.221     1418.221      3600.0      105.106
socp_random_10_10_5_8       5.95   3600.00  1205.43    202.79    14.849    30.408    13.543   3600.000    15.739     54.562    95.259   2110.029    95.259    2110.029     6.616     111.133      441.300       441.300       81.915       258.158     641.942      641.942      3600.0       30.919
socp_random_10_10_5_9       3.24   3600.00  1240.67    136.34    11.254    13.266    10.968   3600.000    18.282    127.791    81.202    594.154    81.202     594.154     7.180     114.541      272.729       272.729       67.150       108.818     324.460      324.460      3600.0       42.795
socp_random_10_5_10_1      13.66   3600.00  2938.30   2807.59    17.435    96.933     6.166   3600.000    29.867    145.262    15.777    533.413    15.777     533.413    16.016     653.777       97.836        97.836      180.639       357.495     321.045      321.045      3600.0      101.905
socp_random_10_5_10_10     23.91   3600.00  1219.36    343.48    15.067    23.890     2.955   3600.000     4.611     58.497     7.604    254.170     7.604     254.170     4.825     190.344       68.626        68.626       56.727        77.305     381.909      381.909      3600.0       24.523
socp_random_10_5_10_2      10.28   3600.00  3600.00    913.39    18.507    32.411     8.663   3600.000    22.749    106.937    16.486    970.850    16.486     970.850    12.689     493.402       96.311        96.311       57.888       108.494      60.545       60.545      3600.0       25.611
socp_random_10_5_10_3       5.79   3600.00  2603.07    853.75     6.934    37.342     3.844   3600.000    16.004     82.746     8.644    404.919     8.644     404.919     5.860     185.472       43.801        43.801       38.313        68.304      15.768       15.768      3600.0       19.046
socp_random_10_5_10_4      10.33   3600.00  1949.15   1481.48    34.828    85.020     7.046   3600.000    23.496     54.864    15.984   1570.487    15.984    1570.487     7.706     294.082      215.511       215.511      105.787       288.621      88.978       88.978      3600.0       39.502
socp_random_10_5_10_5       6.11   3600.00  2609.49    489.20    19.326    29.520     6.987   3600.000    17.565    113.675    16.886    726.834    16.886     726.834     8.481     300.591      944.248       944.248      145.284       201.777      63.513       63.513      3600.0       63.572
socp_random_10_5_10_6       5.54   3600.00  2642.68    456.21    17.744    40.521     6.157   3600.000    20.210     53.982    13.290    527.634    13.290     527.634     8.324     244.094      248.750       248.750      138.779       147.232     226.313      226.313      3600.0       31.240
socp_random_10_5_10_7      30.61   3600.00  2398.87    603.33    13.518    36.730    21.170   3600.000    22.701    121.965    31.403    744.005    31.403     744.005     8.743    1278.672     1125.185      1125.185      101.251       333.927     400.453      400.453      3600.0       58.367
socp_random_10_5_10_8       5.05   3600.00  1459.10    554.00    15.637    42.884     4.032   3600.000    19.493     97.740    13.443    445.484    13.443     445.484     8.749     239.856       59.632        59.632      102.265       271.922      71.046       71.046      3600.0       40.278
socp_random_10_5_10_9      14.24   3600.00  3600.00   1712.41    13.288    76.275    12.404   3600.000    24.104     85.350    31.669    662.614    31.669     662.614    16.887     462.411      610.730       610.730      106.031       480.264     341.520      341.520      3600.0       90.637
socp_random_10_5_5_1        2.67   3600.00   248.90     57.69     8.228     9.038     3.382   3600.000     9.083     27.721     7.918     62.215     7.918      62.215     3.337      23.584      125.800       125.800       16.614        40.284      76.979       76.979      3600.0       12.534
socp_random_10_5_5_10       0.87   3600.00    54.10     23.12     5.989     2.242     3.264   3600.000     8.032     11.942     8.953     48.886     8.953      48.886     1.507      12.674      120.559       120.559        6.576        12.980       9.834        9.834      3600.0        5.433
socp_random_10_5_5_2        0.79   3600.00    32.71     26.32     4.766     5.847     1.211   3600.000     6.588     17.725     6.242     34.527     6.242      34.527     1.731      14.399       19.086        19.086        8.418        16.628      11.116       11.116      3600.0        6.248
socp_random_10_5_5_3        1.76   3600.00    83.98     16.56     4.739     2.564     1.810   3600.000     6.870     18.439     7.584     70.144     7.584      70.144     1.996      14.337       62.156        62.156       13.199        33.857       9.239        9.239      3600.0        7.892
socp_random_10_5_5_4        1.40   3600.00   151.43    139.03     5.014     4.277     2.759   3600.000     2.588     26.758    14.346     62.319    14.346      62.319     3.445      27.761       88.271        88.271       15.603        42.004      43.268       43.268      3600.0       13.249
socp_random_10_5_5_5        0.56   3600.00    25.31     17.61     5.938     1.214     1.529   3600.000    26.067     84.149    15.321     14.769    15.321      14.769     1.504       7.544      364.081       364.081       78.658       115.594     541.569      541.569      3600.0       14.840
socp_random_10_5_5_6        1.75   3600.00   179.78     40.42     3.017     6.998     1.253   3600.000     5.064     11.666     6.512     37.482     6.512      37.482     1.484      11.544       18.199        18.199        9.479        29.384      22.782       22.782      3600.0        5.884
socp_random_10_5_5_7        0.96   3600.00    70.32     22.32     6.742     1.921     1.080   3600.000     6.978     10.620     5.171     35.376     5.171      35.376     1.654      13.364       29.405        29.405        8.093        16.287      19.601       19.601      3600.0        4.591
socp_random_10_5_5_8        2.36   3600.00    79.09     71.52     6.234     2.923     2.751   3600.000     7.783     29.804     6.914    122.978     6.914     122.978     1.673       7.501      142.440       142.440       46.622        65.343      16.528       16.528      3600.0       17.578
socp_random_10_5_5_9        0.46   3600.00    25.35     13.69     6.634     2.193     1.447   3600.000     3.162     20.340     4.722     35.158     4.722      35.158     1.311       9.338       21.947        21.947        8.767        25.266      33.839       33.839      3600.0        4.531
socp_random_2_2_2_1         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.113     0.100       0.113     0.100       0.100        0.360         0.360        0.100         0.121       0.117        0.117      3600.0        0.100
socp_random_2_2_2_10        0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.100     0.100       0.100     0.100       0.100        0.122         0.122        0.107         0.119       0.103        0.103      3600.0        0.100
socp_random_2_2_2_2         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.100     0.100       0.100     0.100       0.100        0.115         0.115        0.109         0.128       0.100        0.100      3600.0        0.100
socp_random_2_2_2_3         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.100     0.100       0.100     0.100       0.100        0.100         0.100        0.100         0.119       0.100        0.100      3600.0        0.100
socp_random_2_2_2_4         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.124     0.100       0.124     0.100       0.100        0.155         0.155        0.100         0.100       0.124        0.124      3600.0        0.100
socp_random_2_2_2_5         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.100     0.100       0.100     0.100       0.100        0.156         0.156        0.104         0.116       0.101        0.101      3600.0        0.100
socp_random_2_2_2_6         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.100     0.100       0.100     0.100       0.100        0.461         0.461        0.104         0.136       0.100        0.100      3600.0        0.100
socp_random_2_2_2_7         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.138     0.100       0.138     0.100       0.100        0.199         0.199        0.137         0.135       0.100        0.100      3600.0        0.138
socp_random_2_2_2_8         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.102     0.100       0.102     0.100       0.100        0.192         0.192        0.100         0.121       0.100        0.100      3600.0        0.103
socp_random_2_2_2_9         0.10   3600.00     0.10      0.10     0.100     0.100     0.100   3600.000     0.100      0.100     0.100      0.149     0.100       0.149     0.100       0.100        0.521         0.521        0.109         0.120       0.108        0.108      3600.0        0.100
socp_random_5_10_10_1       9.77   3600.00  1603.16    231.89     5.477    47.228     2.375   3600.000    11.671     26.437    11.603    149.181    11.603     149.181     2.504     128.269       35.997        35.997       15.751       140.979      22.701       22.701      3600.0        8.806
socp_random_5_10_10_10      5.47   3600.00  1032.88    212.49    10.702    24.702     2.310   3600.000    11.537     24.910    10.352    130.719    10.352     130.719     2.134     114.057       26.653        26.653       19.543        42.654      30.521       30.521      3600.0        8.995
socp_random_5_10_10_2      14.66   3600.00  1299.30    410.34     6.597    82.742     8.205   3600.000    36.104    238.134    16.902    217.496    16.902     217.496    11.177     697.832      117.780       117.780       54.035       223.561      57.461       57.461      3600.0       29.514
socp_random_5_10_10_3       6.96   3600.00   869.45    210.89     7.248    35.014     2.395   3600.000    12.445     28.281     5.305    175.258     5.305     175.258     2.235     130.592       20.903        20.903       15.725        27.032      14.608       14.608      3600.0        8.269
socp_random_5_10_10_4       7.96   3600.00  1181.00    215.09     4.089    53.306     3.233   3600.000    18.167    195.723    15.125    129.898    15.125     129.898     6.123     369.441       44.703        44.703       24.054        43.436      20.410       20.410      3600.0       12.583
socp_random_5_10_10_5       3.23   3600.00   883.41    232.88     6.273    21.270     2.526   3600.000    12.451     59.035     8.176    128.454     8.176     128.454     3.707     155.799       26.876        26.876       18.376        59.585      24.236       24.236      3600.0        8.858
socp_random_5_10_10_6       4.91   3600.00   787.66    298.26     5.268    40.152     2.316   3600.000    11.443     36.306     8.111     74.497     8.111      74.497     2.136     197.154       28.076        28.076       23.592        27.548      18.398       18.398      3600.0       12.232
socp_random_5_10_10_7       5.24   3600.00   849.87    214.70     5.020    63.713     2.838   3600.000    13.854     78.650     6.081    107.484     6.081     107.484     3.591     126.244       28.088        28.088       16.630        27.094      15.142       15.142      3600.0        9.274
socp_random_5_10_10_8       4.79   3600.00   432.56    238.56     4.330    21.642     1.420   3600.000    11.037     56.225     9.661     70.361     9.661      70.361     1.632      93.421       13.678        13.678       13.222        30.879      15.894       15.894      3600.0        7.546
socp_random_5_10_10_9      10.85   3600.00  1178.23    218.39     6.760    46.151     5.809   3600.000    23.167    183.761    15.296    107.742    15.296     107.742     8.056     376.974       61.044        61.044       29.587        47.433      48.632       48.632      3600.0       14.498
socp_random_5_10_5_1        1.53   3600.00    94.84     75.72     5.146     2.749     1.900   3600.000     5.420     17.770     4.769     48.732     4.769      48.732     1.186      21.582       14.684        14.684        7.547        24.451       6.624        6.624      3600.0        6.415
socp_random_5_10_5_10       1.60   3600.00   127.32     28.43     1.946     3.488     2.050   3600.000     5.967     28.124     5.790     43.612     5.790      43.612     0.962      11.145       58.115        58.115       11.581        22.984      19.561       19.561      3600.0        6.626
socp_random_5_10_5_2        1.37   3600.00    87.75     33.83     2.015     2.418     1.905   3600.000     6.968     26.615     6.781     33.578     6.781      33.578     1.978      21.850       39.403        39.403       11.523        24.745      21.000       21.000      3600.0        7.012
socp_random_5_10_5_3        1.01   3600.00    32.54     14.44     4.362     0.954     0.736   3600.000     0.443      1.996     3.220     19.289     3.220      19.289     0.546       2.326        7.396         7.396        3.754         8.151       6.739        6.739      3600.0        2.709
socp_random_5_10_5_4        3.54   3600.00   401.35     25.53     1.977     6.886     1.002   3600.000     5.711     26.598     8.584     40.087     8.584      40.087     1.363      13.030       18.661        18.661        6.712        19.571       9.364        9.364      3600.0        4.293
socp_random_5_10_5_5        0.87   3600.00   265.51     27.28     6.794     4.366     1.484   3600.000     8.490     35.664     3.888     22.817     3.888      22.817     2.552      23.252       32.967        32.967       15.732        30.646      24.929       24.929      3600.0        8.866
socp_random_5_10_5_6        1.51   3600.00   252.66     57.63     5.208     7.186     1.473   3600.000     5.659     25.222     6.510     36.249     6.510      36.249     1.291      13.227       21.203        21.203        9.511        27.310      14.507       14.507      3600.0        6.373
socp_random_5_10_5_7        0.55   3600.00    80.69     13.41     4.078     1.555     0.899   3600.000     5.495     13.786     2.178     23.808     2.178      23.808     0.850       7.425       21.284        21.284        5.103        68.098      18.273       18.273      3600.0        4.752
socp_random_5_10_5_8        1.61   3600.00   124.59     74.53     4.815     1.428     1.751   3600.000     7.210     18.248     7.236     44.270     7.236      44.270     1.398       8.237       34.668        34.668       14.123        28.549      32.222       32.222      3600.0       10.171
socp_random_5_10_5_9        0.54   3600.00    33.47     18.06     3.112     2.778     0.964   3600.000     6.015     15.075     2.941     28.386     2.941      28.386     0.957       8.788       17.388        17.388        6.500        14.743       8.848        8.848      3600.0        4.749
socp_random_5_5_10_1        1.69   3600.00   103.08     39.40     5.887     2.484     0.682   3600.000     3.790      9.627     1.155     21.659     1.155      21.659     0.955      28.082        9.700         9.700        7.019         8.499       4.904        4.904      3600.0        3.475
socp_random_5_5_10_10       0.83   3600.00    25.75     19.80     4.292     1.472     0.567   3600.000     3.021      2.659     0.869     22.108     0.869      22.108     0.488       7.671        5.403         5.403        3.932         6.009       3.548        3.548      3600.0        1.813
socp_random_5_5_10_2        1.68   3600.00   208.28     44.29     3.524     9.740     0.937   3600.000     1.610      9.859     1.637     19.162     1.637      19.162     1.186      30.758       19.830        19.830        6.244         9.650       9.101        9.101      3600.0        3.212
socp_random_5_5_10_3        0.70   3600.00    55.08     32.20     3.047     2.906     0.767   3600.000     3.420      8.781     0.811     12.538     0.811      12.538     0.892      21.084        7.327         7.327        3.559         4.175       6.947        6.947      3600.0        1.811
socp_random_5_5_10_4        2.49   3600.00   232.83     73.44     4.570     9.441     0.918   3600.000     5.218     15.368     1.852     16.836     1.852      16.836     1.455      38.776       11.732        11.732        9.374        50.522       5.453        5.453      3600.0        3.881
socp_random_5_5_10_5        0.39   3600.00    40.93     14.62     3.747     1.962     0.521   3600.000     3.015      8.946     0.491      8.334     0.491       8.334     0.793      15.589        5.755         5.755        3.245         4.130       5.229        5.229      3600.0        1.601
socp_random_5_5_10_6        1.93   3600.00   158.56     46.39     2.527     2.880     0.581   3600.000     3.616      6.301     1.193     16.926     1.193      16.926     1.201      37.698        6.558         6.558        6.777         7.205       4.339        4.339      3600.0        3.684
socp_random_5_5_10_7        0.65   3600.00   145.90     58.48     3.568     7.235     0.399   3600.000     3.373      8.256     0.976     12.145     0.976      12.145     0.751      13.450        4.888         4.888        4.430         6.561       3.847        3.847      3600.0        2.182
socp_random_5_5_10_8        0.96   3600.00    62.20     37.80     4.454     4.166     0.681   3600.000     2.770     13.169     1.008     19.054     1.008      19.054     0.631      14.353        4.428         4.428        5.259        42.694       3.795        3.795      3600.0        2.366
socp_random_5_5_10_9        1.59   3600.00   402.37     42.21     3.925    19.399     1.086   3600.000     3.844      9.540     1.786     25.734     1.786      25.734     1.439      33.611        9.640         9.640        6.321         9.762       5.384        5.384      3600.0        3.040
socp_random_5_5_5_1         0.45   3600.00    52.08      8.19     2.312     3.058     0.432   3600.000     1.678      3.285     1.038      3.748     1.038       3.748     0.423       3.270        4.689         4.689        2.893         3.193       2.722        2.722      3600.0        1.754
socp_random_5_5_5_10        0.42   3600.00    16.87      6.77     2.435     1.590     0.516   3600.000     1.740      3.434     0.851      5.727     0.851       5.727     0.422       3.325        5.843         5.843        3.056         4.366       3.286        3.286      3600.0        1.508
socp_random_5_5_5_2         0.40   3600.00    18.86     16.79     2.184     0.973     0.423   3600.000     2.043      4.940     0.942      3.300     0.942       3.300     0.405       3.549        5.040         5.040        2.962         2.177       4.994        4.994      3600.0        1.225
socp_random_5_5_5_3         0.73   3600.00     6.46      5.62     1.117     1.192     0.836   3600.000     1.891      4.491     0.917      3.729     0.917       3.729     0.548       2.529        7.728         7.728        2.363         2.404       4.929        4.929      3600.0        1.469
socp_random_5_5_5_4         0.17   3600.00     7.82      5.94     1.686     0.476     0.569   3600.000     2.441      6.825     0.765      4.012     0.765       4.012     0.282       1.817       14.109        14.109        1.281         2.682      14.851       14.851      3600.0        1.393
socp_random_5_5_5_5         0.33   3600.00    19.38      9.53     1.355     0.771     0.401   3600.000     2.080      5.914     0.688      2.152     0.688       2.152     0.328       3.053        4.878         4.878        1.985         3.597       7.910        7.910      3600.0        1.858
socp_random_5_5_5_6         0.88   3600.00    26.29      8.52     3.082     4.500     0.536   3600.000     1.944      5.134     0.728      4.423     0.728       4.423     0.379       2.523        6.517         6.517        2.133         3.105       6.163        6.163      3600.0        1.640
socp_random_5_5_5_7         0.49   3600.00    17.56      6.79     0.948     1.099     0.445   3600.000     1.837      4.142     1.306      4.323     1.306       4.323     0.497       2.641        7.361         7.361        2.872         3.160       8.677        8.677      3600.0        1.749
socp_random_5_5_5_8         0.61   3600.00     9.02      4.42     1.476     0.100     0.381   3600.000     1.689      3.314     0.506      2.755     0.506       2.755     0.100       1.153        3.512         3.512        1.175         2.578       5.216        5.216      3600.0        0.839
socp_random_5_5_5_9         1.14   3600.00    21.54     11.27     2.538     4.514     0.724   3600.000     1.758      4.073     1.251      3.694     1.251       3.694     0.362       3.377        7.428         7.428        2.450         4.253       6.876        6.876      3600.0        1.448
CLay0203                    0.49   3600.00     2.34      2.46     0.346     0.325     0.803   3600.000     4.228      4.272     0.784      0.612     0.784       0.612     0.639       0.303      101.210       101.210      101.279        89.579       3.218        3.218      3600.0        5.151
CLay0204                    0.73   3600.00     2.29      2.26     0.579     0.684     7.193   3600.000    18.733     13.882    10.877      4.736    10.877       4.736     5.409       2.002      960.898       960.898      772.476       536.542      54.113       54.113      3600.0       71.993
CLay0205                    5.78   3600.00    12.38     18.03     3.959     6.376   102.756   3600.000   246.842    187.791   177.246     27.957   177.246      27.957    67.204      32.505     3600.000      3600.000     3600.000      3600.000    3600.000     3600.000      3600.0     2111.310
CLay0303                    1.43   3600.00    11.85      4.70     0.606     0.413     2.222   3600.000     6.272     15.325     1.072      1.356     1.072       1.356     1.765       0.788      263.734       263.734      103.961        91.974       6.770        6.770      3600.0        9.414
CLay0304                    5.98   3600.00    68.00     48.16     1.714     1.885    15.328   3600.000    47.285     65.812    59.296     15.185    59.296      15.185    49.078       5.418     3600.000      3600.000     3600.000      3600.000     207.314      207.314      3600.0      402.393
CLay0305                    7.84   3600.00    24.74     30.11     4.038    13.783    99.680   3600.000   295.429    515.584   139.407    112.423   139.407     112.423    97.220      48.186     3600.000      3600.000     3600.000      3600.000     988.565      988.565      3600.0     2090.027
CLay0405                    7.96   3600.00    24.88     30.10     4.073    13.778    97.829   3600.000   292.449    515.514   138.110    112.216   138.110     112.216    95.993      48.210     3600.000      3600.000     3600.000      3600.000     971.927      971.927      3600.0     2007.227
