                         baronBM  baronBMc       baronHR      baronHRc       cplexBM      cplexHRc      knitroBM     knitroBMc      knitroHR     knitroHRc  mosekBM  mosekBM.2      mosekBMc    mosekBMc.2      mosekHRc    mosekHRc.2   sbbknitroBM  sbbknitroBMc   sbbknitroHR  sbbknitroHRc    sbbmosekBM   sbbmosekBMc  sbbmosekHR   sbbmosekHRc
kClus_5_10_3_9           0.00001         -  1.000000e-05  1.000000e-05  7.507692e-06  4.507686e-07  2.160064e-03             -  2.966773e-03  2.909333e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.351993e-07             -             -             -           -  0.000000e+00
kClus_5_10_5_1           0.00001         -             -             -  0.000000e+00  8.381894e-06  9.939991e-04             -  1.003120e-03             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_10_5_10          0.00001         -  9.999999e-06  1.000000e-05  0.000000e+00  0.000000e+00  2.720357e-03             -  2.875717e-03  2.883467e-03      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.102635e-06  7.102635e-06  0.000000e+00  0.000000e+00             -             -           -  0.000000e+00
kClus_5_10_5_2           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  2.796527e-06  1.095568e-03             -  1.435161e-03  1.434164e-03      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -             -             -  0.000000e+00  0.000000e+00           -             -
kClus_5_10_5_3           0.00001         -  1.000000e-05  1.000000e-05  0.000000e+00  0.000000e+00  1.316465e-03             -  1.434174e-03  1.380401e-03      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_5_10_5_4           0.00001         -             -             -  0.000000e+00  2.891224e-06  1.170736e-03             -  1.193412e-03  1.188191e-03      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_10_5_5           0.00001         -             -             -  0.000000e+00  0.000000e+00  8.132785e-04             -  9.480595e-04             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_10_5_6           0.00001         -             -             -  7.957728e-06  9.849313e-06  9.097354e-04             -  9.412996e-04             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_10_5_7           0.00001         -  1.000000e-05             -  0.000000e+00  0.000000e+00  1.302203e-03             -  1.306081e-03  1.290240e-03      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_5_10_5_8           0.00001         -             -             -  4.021291e-06  0.000000e+00  1.735287e-03             -  1.719273e-03  1.715948e-03      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -             -             -             -           -             -
kClus_5_10_5_9           0.00001         -  1.000000e-05             -  0.000000e+00  0.000000e+00  1.451103e-03             -  1.460941e-03  1.457940e-03      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00             -             -             -             -             -             -           -             -
kClus_5_20_2_1           0.00001         -             -             -  0.000000e+00  0.000000e+00  3.018808e-03             -  3.037741e-03             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_2           0.00001         -             -             -  5.709376e-06  7.042710e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_3                 -         -             -             -  7.646026e-06  9.988130e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_4                 -         -             -             -  8.460333e-06  7.981202e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_5           0.00001         -             -             -  0.000000e+00  0.000000e+00             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_6           0.00001         -             -             -  9.034636e-06  9.634529e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_7           0.00001         -             -             -  7.899787e-06  8.510306e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_8                 -         -             -             -  9.670896e-06             -             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_2_9                 -         -             -             -             -  5.353029e-06             -             -             -             -      0.0          -  0.000000e+00             -  0.000000e+00             -             -             -             -             -             -             -           -             -
kClus_5_20_3_4                 -         -             -             -             -             -             -             -             -             -      0.0          -  0.000000e+00             -             -             -             -             -             -             -             -             -           -             -
socp_random_10_10_10_1   0.00001         -             -             -  0.000000e+00  0.000000e+00  5.816583e-09             - -1.462477e-09 -1.817485e-09      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.587079e-08  4.587079e-08  1.469227e-09  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_10  0.00001         -             -             -  9.774343e-06  0.000000e+00  0.000000e+00             - -5.575771e-12             -      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_2   0.00001         -             -  1.000010e-05  0.000000e+00  4.826295e-06  0.000000e+00             - -6.758977e-13  7.929253e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.135317e-07  1.135317e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_3   0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00 -1.800429e-13             - -1.915914e-11  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.405827e-07  1.405827e-07  0.000000e+00             -  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_4   0.00001         -             -  1.000010e-05  0.000000e+00  6.863321e-06  0.000000e+00             -  1.864683e-06  4.631505e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00             -  2.212877e-08  2.212877e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_5   0.00001         -             -             -  6.171838e-06  0.000000e+00  0.000000e+00             -  0.000000e+00  2.150502e-06      0.0          -  0.000000e+00             -  0.000000e+00             -  0.000000e+00  0.000000e+00  6.821304e-11  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_6   0.00001         -             -  1.000010e-05  2.682465e-07  8.464958e-06  8.404359e-13             -  3.340992e-06  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_7   0.00001         -             -  1.000010e-05  9.997437e-06  9.453984e-06  0.000000e+00             - -4.183432e-12 -1.521911e-12      0.0          -  0.000000e+00             -  0.000000e+00             -  1.476528e-07  1.476528e-07  7.763581e-06  8.171956e-08  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_8   0.00001         -             -  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  6.014517e-06  2.402440e-06      0.0          -  0.000000e+00             -  0.000000e+00  0.000000e+00  1.529084e-10  1.529084e-10  1.160042e-10  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_10_9   0.00001         -             -  1.000010e-05  1.413997e-07  7.750101e-06  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.013852e-11  7.013852e-11  8.986835e-09  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_1    0.00001         -  1.000010e-05  1.000010e-05  5.910988e-06  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.740360e-08  7.740360e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_10   0.00001         -  1.000010e-05  1.000010e-05  1.680941e-09  4.535344e-06  0.000000e+00             -  0.000000e+00  5.273103e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.142320e-08  4.142320e-08  0.000000e+00  1.204745e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_2    0.00001         -  1.000010e-05  1.000010e-05  6.845744e-06  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.552330e-07  1.552330e-07  8.181886e-11  1.909311e-09  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_3    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  4.103961e-13             -  0.000000e+00 -1.487107e-12      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.027988e-08  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_4    0.00001         -  1.000010e-05  1.000010e-05  1.204714e-09  0.000000e+00  1.218818e-11             -  6.532650e-12  4.461705e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.591094e-09  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_5    0.00001         -  1.000010e-05  1.000010e-05  6.708709e-06  4.482195e-06  0.000000e+00             -  8.293479e-06  3.713869e-13      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.419554e-12  0.000000e+00  0.000000e+00           -  8.275226e-09
socp_random_10_10_5_6    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00 -3.334372e-13      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.958784e-10  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_7    0.00001         -  1.000010e-05  1.000010e-05  4.569077e-06  2.007174e-06  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.411113e-08  3.411113e-08  1.917713e-11  6.855244e-12  0.000000e+00  0.000000e+00           -  2.696537e-09
socp_random_10_10_5_8    0.00001         -  1.000010e-05  1.000010e-05  1.339994e-09  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_10_5_9    0.00001         -  1.000010e-05  1.000010e-05  5.743081e-06  4.649530e-06  0.000000e+00             - -2.320689e-12  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  4.716085e-09
socp_random_10_5_10_1    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00 -2.397423e-12             - -8.802442e-12  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  8.284632e-07
socp_random_10_5_10_10   0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  3.276184e-10  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_2    0.00001         -             -  1.000010e-05  0.000000e+00  0.000000e+00 -1.045176e-11             -  0.000000e+00  1.612185e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.309764e-07  1.309764e-07  1.700309e-11  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_3    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  3.427725e-06  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_4    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.339183e-09  2.339183e-09  2.421927e-10  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_5    0.00001         -  1.000010e-05  1.000010e-05  3.025543e-09  8.898444e-06  0.000000e+00             -  2.476272e-13  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.989154e-10  9.989154e-10  0.000000e+00  9.061129e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_6    0.00001         -  1.000010e-05  1.000010e-05  4.447035e-06  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.767970e-06  7.865191e-08  8.071589e-06  8.071589e-06           -  0.000000e+00
socp_random_10_5_10_7    0.00001         -  1.000010e-05  1.000010e-05  1.829365e-08  1.479947e-10  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.609059e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_8    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.181587e-11  3.802237e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_10_9    0.00001         -             -  1.000010e-05  0.000000e+00  9.571605e-06  0.000000e+00             - -1.256699e-11  2.446188e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.036216e-06  2.036216e-06  1.487326e-09  4.472060e-08  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_1     0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  6.651927e-10  3.923172e-12             -  0.000000e+00  2.809276e-07      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.259406e-12  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_10    0.00001         -  1.000010e-05  1.000010e-05  6.469672e-10  5.879544e-06  0.000000e+00             -  1.914868e-06  3.487488e-07      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.157553e-08  1.157553e-08  1.085544e-09  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_2     0.00001         -  1.000010e-05  1.000010e-05  2.099219e-10  0.000000e+00  6.584428e-06             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.583126e-06  6.583126e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_3     0.00001         -  1.000010e-05  1.000010e-05  9.530006e-06  1.857813e-06  0.000000e+00             -  0.000000e+00  3.034290e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.182442e-12  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_4     0.00001         -  1.000010e-05  1.000010e-05  1.056004e-08  0.000000e+00  0.000000e+00             -  0.000000e+00  7.230079e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.272301e-09  1.272301e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_5     0.00001         -  1.000010e-05  1.000010e-05  3.518227e-09  4.035145e-09  2.984468e-12             -  2.906103e-12  6.849148e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.045646e-11  4.155418e-12  0.000000e+00  0.000000e+00           -  6.970798e-09
socp_random_10_5_5_6     0.00001         -  4.881927e-07  1.000010e-05  3.254421e-08  8.511516e-06  0.000000e+00             -  0.000000e+00  5.667376e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.509341e-09  5.509341e-09  6.029440e-11  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_7     0.00001         -  1.000010e-05  1.000010e-05  6.525347e-06  9.242108e-06  0.000000e+00             -  0.000000e+00  8.144169e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.222104e-09  1.222104e-09           -  1.174911e-09
socp_random_10_5_5_8     0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  2.338136e-09  0.000000e+00             -  0.000000e+00  7.826804e-13      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.861042e-10  7.238753e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_10_5_5_9     0.00001         -  1.000010e-05  1.000010e-05  1.546475e-08  0.000000e+00  0.000000e+00             -  4.203343e-12  2.887218e-12      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.731529e-08  1.731529e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_1      0.00001         -  1.000010e-05  1.000010e-05  7.885318e-06  0.000000e+00  0.000000e+00             -  1.696222e-06  2.067675e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  6.549775e-06  0.000000e+00  0.000000e+00  1.694989e-06  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_10     0.00001         -  1.000010e-05  1.000010e-05  7.128695e-06  0.000000e+00  2.876187e-11             -  3.754863e-11  5.436172e-06      0.0        0.0  0.000000e+00  0.000000e+00  2.807286e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_2      0.00001         -  1.000010e-05  1.000010e-05  7.866013e-06  1.290392e-07  2.024277e-11             -  2.105410e-11  4.257053e-08      0.0        0.0  0.000000e+00  0.000000e+00  2.648605e-09  0.000000e+00  0.000000e+00  0.000000e+00  6.304043e-12  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_3      0.00001         -  1.000010e-05  1.000010e-05  5.965557e-06  0.000000e+00  1.382286e-10             -  5.029325e-07  1.493567e-06      0.0        0.0  0.000000e+00  0.000000e+00  2.306989e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_4      0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  5.074239e-11  4.430271e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_5      0.00001         -  1.000010e-05  1.000010e-05  1.751604e-06  2.584281e-08  4.220494e-11             -  3.451972e-12  4.812716e-06      0.0        0.0  0.000000e+00  0.000000e+00  3.533053e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_6      0.00001         -  1.000010e-05  1.000010e-05  6.364364e-07  9.682946e-08  9.152731e-12             -  0.000000e+00  1.901332e-06      0.0        0.0  0.000000e+00  0.000000e+00  1.296477e-09  0.000000e+00  0.000000e+00  0.000000e+00  6.830341e-12  1.976179e-11  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_7      0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  1.883506e-07  0.000000e+00             -  6.460771e-06  5.603207e-06      0.0        0.0  0.000000e+00  0.000000e+00  2.065195e-09  3.218307e-06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_2_2_2_8      0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  5.371336e-09  5.950126e-11             -  3.005994e-06  4.520982e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  1.409955e-09
socp_random_2_2_2_9      0.00001         -  1.000010e-05  1.000010e-05  2.428294e-06  1.221506e-07  2.520641e-11             -  2.520641e-11  4.055400e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.677684e-11  0.000000e+00  1.751257e-09  1.751257e-09           -  1.821179e-09
socp_random_5_10_10_1    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.678806e-07  4.678806e-07  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_10   0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_2    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.086750e-10  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_3    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  3.208448e-09  0.000000e+00             - -5.272650e-12 -6.013200e-11      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.664353e-10  1.664353e-10  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_4    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  4.501291e-06      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.301807e-06  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_5    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  2.761999e-12             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_6    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.984262e-11  1.984262e-11  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_7    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  8.445094e-07  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_8    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_10_9    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00  3.053866e-13             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_5_1     0.00000         -  1.000010e-05  1.000010e-05  0.000000e+00  2.993638e-10  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.236253e-09  3.236253e-09  5.678677e-09  0.000000e+00  0.000000e+00  0.000000e+00           -  1.397795e-09
socp_random_5_10_5_10    0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  0.000000e+00 -4.389234e-13             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_5_2     0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  5.534275e-06  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_5_3     0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  2.543468e-06  0.000000e+00             -  0.000000e+00  2.262774e-11      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.627743e-12  0.000000e+00  0.000000e+00           -  2.335975e-09
socp_random_5_10_5_4     0.00001         -  1.000010e-05  1.000010e-05  0.000000e+00  4.143259e-06  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
socp_random_5_10_5_5     0.00001         -  1.000010e-05  1.000010e-05  7.178665e-06  0.000000e+00  0.000000e+00             -  0.000000e+00  0.000000e+00      0.0        0.0  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00           -  0.000000e+00
